"ID","TOKEN","IS_STOP"
"1776","ἢ","TRUE"
"1777","Καππαδοκῶν","FALSE"
"1778","ἢ","TRUE"
"1779","Βακτρίων","FALSE"
"1780","πάτρια","FALSE"
"1781","διαλέγεσθαί","FALSE"
"1782","σοι","TRUE"
"1783",",","FALSE"
"1784","ὡς","TRUE"
"1785","ἐκμάθῃς","FALSE"
"1786","τὰ","TRUE"
"1787","λεγόμενα","FALSE"
"1788","καί","TRUE"
"1789","σοὶ","TRUE"
"1790","ἀκούειν","FALSE"
"1791","ἡδέα","FALSE"
"1792",".","FALSE"
"1793","τοῖς","TRUE"
"1794","δʼ","FALSE"
"1795","ἄλλοις","TRUE"
"1796","Ἕλλησιν","FALSE"
"1797","οἶμαι","FALSE"
"1798","καθʼ","FALSE"
"1799","Ἑλλάδα","FALSE"
"1800","γλῶτταν","FALSE"
"1801","συνεῖναι","FALSE"
"1802","χρή","FALSE"
"1803",".","FALSE"
"1804","εἶτα","FALSE"
"1805","καὶ","TRUE"
"1806","τῶν","TRUE"
"1807","Ἀττικῶν","FALSE"
"1808","κατὰ","TRUE"
"1809","χρόνους","FALSE"
"1810","τινὰς","TRUE"
"1811","πολλὰ","FALSE"
"1812","ἐντρεψάντων","FALSE"
"1813","τῆς","TRUE"
"1814","αὑτῶν","TRUE"
"1815","φωνῆς","FALSE"
"1816",",","FALSE"
"1817","τοῦτο","TRUE"
"1818","ἐν","TRUE"
"1819","τοῖς","TRUE"
"1820","μάλιστα","FALSE"
"1821","τὸ","TRUE"
"1822","ὄνομα","FALSE"
"1823","διετέλεσεν","FALSE"
"1824","οὕτως","TRUE"
"1825","ἀεὶ","FALSE"
"1826","καὶ","TRUE"
"1827","πρὸς","TRUE"
"1828","ἁπάντων","FALSE"
"1829","αὐτῶν","TRUE"
"1830","λεγόμενον","FALSE"
"1831",".","FALSE"
"1832","εἶπον","FALSE"
"1833","ἂν","TRUE"
"1834","καὶ","TRUE"
"1835","ʼτοὺς","FALSE"
"1836","πρὸ","FALSE"
"1837","ἡμῶν","TRUE"
"1838","κεχρημένους","FALSE"
"1839","τῷ","TRUE"
"1840","ὀνόματι","FALSE"
"1841",",","FALSE"
"1842","εἰ","TRUE"
"1843","μὴ","TRUE"
"1844","καὶ","TRUE"
"1845","ταύτῃ","TRUE"
"1846","σε","TRUE"
"1847","διαταράξειν","FALSE"
"1848","ἔμελλον","FALSE"
"1849",",","FALSE"
"1850","ξένα","FALSE"
"1851","σοι","TRUE"
"1852","καὶ","TRUE"
"1853","ἄγνωστα","FALSE"
"1854","ποιητῶν","FALSE"
"1855","καὶ","TRUE"
"1856","ῥητόρων","FALSE"
"1857","καὶ","TRUE"
"1858","συγγραφέων","FALSE"
"1859","ὀνόματα","FALSE"
"1860","διεξιών","FALSE"
"1861",".","FALSE"
"1862","μᾶλλον","FALSE"
"1863","δὲ","TRUE"
"1864","οὐδʼ","FALSE"
"1865","ἐγώ","TRUE"
"1866","σοι","TRUE"
"1867","τοὺς","TRUE"
"1868","εἰπόντας","FALSE"
"1869","ἐρῶ","FALSE"
"1870",",","FALSE"
"1871","πάντες","FALSE"
"1872","γὰρ","TRUE"
"1873","ἴσασιν","FALSE"
"1874",",","FALSE"
"1875","ἀλλὰ","TRUE"
"1876","σύ","TRUE"
"1877","μοι","TRUE"
"1878","ἕνα","FALSE"
"1879","τῶν","TRUE"
"1880","πάλαι","FALSE"
"1881","δείξας","FALSE"
"1882","οὐ","TRUE"
"1883","κεχρημένον","FALSE"
"1884","τῷ","TRUE"
"1885","ὀνόματι","FALSE"
"1886",",","FALSE"
"1887","χρυσοῦς","FALSE"
"1888",",","FALSE"
"1889","φασίν","FALSE"
"1890",",","FALSE"
"1891","ἐν","TRUE"
"1892","Ὀλυμπίᾳ","FALSE"
"1893","στάθητι","FALSE"
"1894","καίτοι","FALSE"
"1895","ὅστις","TRUE"
"1896","γέρων","FALSE"
"1897","ὢν","TRUE"
"1898","καὶ","TRUE"
"1899","ἀφῆλιξ","FALSE"
"1900","τὰ","TRUE"
"1901","τοιαῦτα","TRUE"
"1902","ἀγνοεῖ","FALSE"
"1903",".","FALSE"
"1904","δοκεῖ","FALSE"
"1905","μοι","TRUE"
"1906","καὶ","TRUE"
"1907","ὅτι","TRUE"
"1908","Ἀθῆναι","FALSE"
"1909","πόλις","FALSE"
"1910","ἐστὶν","TRUE"
"1911","ἐν","TRUE"
"1912","τῇ","TRUE"
"1913","Ἀττικῇ","FALSE"
"1914","καὶ","TRUE"
"1915","Κόρινθος","FALSE"
"1916","ἐπὶ","TRUE"
"1917","τῷ","TRUE"
"1918","Ἰσθμῷ","FALSE"
"1919","καὶ","TRUE"
"1920","Σπάρτη","FALSE"
"1921","ἐν","TRUE"
"1922","Πελοποννήσῳ","FALSE"
"1923","μὴ","TRUE"
"1924","εἰδέναι","FALSE"
"1925",".","FALSE"
"1926","λοιπὸν","FALSE"
"1927","ἴσως","FALSE"
"1928","ἐκεῖνό","FALSE"
"1929","σοι","TRUE"
"1930","λέγειν","FALSE"
"1931",",","FALSE"
"1932","ὡς","TRUE"
"1933","τὸ","TRUE"
"1934","μὲν","TRUE"
"1935","ὄνομα","FALSE"
"1936","ᾔδεις","FALSE"
"1937",",","FALSE"
"1938","τὴν","TRUE"
"1939","δὲ","TRUE"
"1940","χρῆσιν","FALSE"
"1941","αὐτοῦ","TRUE"
"1942","ἄκαιρον","FALSE"
"1943","ᾐτιάσω","FALSE"
"1944",".","FALSE"
"1945","φέρε","FALSE"
"1946","δὴ","TRUE"
"1947","καὶ","TRUE"
"1948","ὑπὲρ","TRUE"
"1949","τούτου","TRUE"
"1950","πρὸς","TRUE"
"1951","σὲ","TRUE"
"1952","ἀπολογήσομαι","FALSE"
"1953","τὰ","TRUE"
"1954","εἰκότα","FALSE"
"1955",",","FALSE"
"1956","σὺ","TRUE"
"1957","δὲ","TRUE"
"1958","προσέχειν","FALSE"
"1959","τὸν","TRUE"
"1960","νοῦν","FALSE"
"1961",",","FALSE"
"1962","εἰ","TRUE"
"1963","μὴ","TRUE"
"1964","πάνυ","FALSE"
"1965","ὀλίγον","FALSE"
"1966","σοι","TRUE"
"1967","μέλει","FALSE"
"1968","τοῦ","TRUE"
"1969","μηδὲν","FALSE"
"1970","εἰδέναι","FALSE"
"1971",".","FALSE"
"1972","οἱ","TRUE"
"1973","πάλαι","FALSE"
"1974","πολλὰ","FALSE"
"1975","τοιαῦτα","TRUE"
"1976","πρὸ","FALSE"
"1977","ἡμῶν","TRUE"
"1978","ἀπέρριψαν","FALSE"
"1979","ἐς","TRUE"
"1980","τούς","TRUE"
"1981","σοὶ","TRUE"
"1982","ὁμοίους","FALSE"
"1983","ἕκαστοι","FALSE"
"1984","τοὺς","TRUE"
"1985","τότε","FALSE"
"1986","—","FALSE"
"1987","ἦσαν","TRUE"
"1988","γὰρ","TRUE"
"1989","καὶ","TRUE"
"1990","τότε","FALSE"
"1991",",","FALSE"
"1992","ὡς","TRUE"
"1993","τὸ","TRUE"
"1994","εἰκός","FALSE"
"1995",",","FALSE"
"1996","βδελυροί","FALSE"
"1997","τινες","TRUE"
"1998","ἐς","TRUE"
"1999","τὰ","TRUE"
"2000","ἤθη","FALSE"
"2001","καὶ","TRUE"
"2002","μιαροὶ","FALSE"
"2003","καὶ","TRUE"
"2004","κακοήθεις","FALSE"
"2005","τὸν","TRUE"
"2006","τρόπον","FALSE"
"2007","—","FALSE"
"2008","καὶ","TRUE"
"2009","ὁ","TRUE"
"2010","μὲν","TRUE"
"2011","κόθορνόν","FALSE"
"2012","τινα","TRUE"
"2013","εἶπεν","FALSE"
"2014",",","FALSE"
"2015","εἰκάσας","FALSE"
"2016","αὐτοῦ","TRUE"
"2017","τὸν","TRUE"
"2018","βίον","FALSE"
"2019","ἀμφίβολον","FALSE"
"2020","ὄντα","TRUE"
"2021","τοῖς","TRUE"
"2022","τοιούτοις","TRUE"
"2023","ὑποδήμασιν","FALSE"
"2024",",","FALSE"
"2025","ὁ","TRUE"
"2026","δὲ","TRUE"
"2027","λύμην","FALSE"
"2028",",","FALSE"
"2029","ὅτι","TRUE"
"2030","τὰς","TRUE"
"2031","ἐκκλησίας","FALSE"
"2032","θορυβώδης","FALSE"
"2033","ῥήτωρ","FALSE"
"2034","ὢν","TRUE"
"2035","ἐπετάραττεν","FALSE"
"2036",",","FALSE"
"2037","ὁ","TRUE"
"2038","δὲ","TRUE"
"2039","ἑβδόμην","FALSE"
"2040",",","FALSE"
"2041","ὅτι","TRUE"
"2042","ὥσπερ","FALSE"
"2043","οἱ","TRUE"
"2044","παῖδες","FALSE"
"2045","ἐν","TRUE"
"2046","ταῖς","TRUE"
"2047","ἑβδόμαις","FALSE"
"2048","κἀκεῖνος","FALSE"
"2049","ἐν","TRUE"
"2050","ταῖς","TRUE"
"2051","ἐκκλησίαις","FALSE"
"2052","ἔπαιζεν","FALSE"
"2053","καὶ","TRUE"
"2054","διεγέλα","FALSE"
"2055","καὶ","TRUE"
"2056","παιδιὰν","FALSE"
"2057","ἐποιεῖτο","FALSE"
"2058","τὴν","TRUE"
"2059","σπουδὴν","FALSE"
"2060","τοῦ","TRUE"
"2061","δήμου","FALSE"
"2062",".","FALSE"
"2063","μὴ","TRUE"
"2064","δῷς","FALSE"
"2065","οὖν","TRUE"
"2066","κἀμοί","FALSE"
"2067",",","FALSE"
"2068","πρὸς","TRUE"
"2069","Ἀδώνιδος","FALSE"
"2070",",","FALSE"
"2071","εἰκάσαι","FALSE"
"2072","παμπόνηρον","FALSE"
"2073","ἄνθρωπον","FALSE"
"2074",",","FALSE"
"2075","ἁπάσῃ","FALSE"
"2076","κακίᾳ","FALSE"
"2077","σύντροφον","FALSE"
"2078",",","FALSE"
"2079","ἡμέρᾳ","FALSE"
"2080","δυσφήμῳ","FALSE"
"2081","καὶ","TRUE"
"2082","ἀπαισίῳ","FALSE"
"2083",";","FALSE"
"2084","ἡμεῖς","TRUE"
"2085","δὲ","TRUE"
"2086","καὶ","TRUE"
"2087","τοὺς","TRUE"
"2088","χωλοὺς","FALSE"
"2089","τῷ","TRUE"
"2090","δεξιῷ","FALSE"
"2091","ἐκτρεπόμεθα","FALSE"
"2092",",","FALSE"
"2093","καὶ","TRUE"
"2094","μάλιστα","FALSE"
"2095","εἰ","TRUE"
"2096","ἕωθεν","FALSE"
"2097","ἴδοιμεν","FALSE"
"2098","αὐτούς","TRUE"
"2099","·","FALSE"
"2100","κἂν","TRUE"
"2101","εἴ","TRUE"
"2102","τις","TRUE"
"2103","βάκηλον","FALSE"
"2104","ἢ","TRUE"
"2105","εὐνοῦχον","FALSE"
"2106","ἴδοι","FALSE"
"2107","ἢ","TRUE"
"2108","πίθηκον","FALSE"
"2109","εὐθὺς","FALSE"
"2110","ἐξιὼν","FALSE"
"2111","τῆς","TRUE"
"2112","οἰκίας","FALSE"
"2113",",","FALSE"
"2114","ἐπὶ","TRUE"
"2115","πόδα","FALSE"
"2116","ἀναστρέφει","FALSE"
"2117","καὶ","TRUE"
"2118","ἐπανέρχεται","FALSE"
"2119",",","FALSE"
"2120","οὐκ","TRUE"
"2121","ἀγαθὰς","FALSE"
"2122","μαντευόμενος","FALSE"
"2123","τὰς","TRUE"
"2124","ἐφημέρους","FALSE"
"2125","ἐκείνας","FALSE"
"2126","πράξεις","FALSE"
"2127","ἔσεσθαι","TRUE"
"2128","αὑτῷ","TRUE"
"2129","ὑπὸ","TRUE"
"2130","πονηρῷ","FALSE"
"2131","τῷ","TRUE"
"2132","πρώτῳ","FALSE"
"2133","καὶ","TRUE"
"2134","δυσφήμῳ","FALSE"
"2135","κληδονίσματι","FALSE"
"2136",".","FALSE"
"2137","ἐν","TRUE"
"2138","ἀρχῇ","FALSE"
"2139","δὲ","TRUE"
"2140","καὶ","TRUE"
"2141","ἐν","TRUE"
"2142","θύραις","FALSE"
"2143","καὶ","TRUE"
"2144","ἐπὶ","TRUE"
"2145","τῇ","TRUE"
"2146","πρώτῃ","FALSE"
"2147","ἐξόδῳ","FALSE"
"2148","καὶ","TRUE"
"2149","ἕωθεν","FALSE"
"2150","τοῦ","TRUE"
"2151","ἅπαντος","FALSE"
"2152","ἔτους","FALSE"
"2153","εἴ","TRUE"
"2154","τις","TRUE"
"2155","ἴδοι","FALSE"
"2156","κίναιδον","FALSE"
"2157","καὶ","TRUE"
"2158","ἀπόρρητα","FALSE"
"2159","ποιοῦντα","FALSE"
"2160","καὶ","TRUE"
"2161","πάσχοντα","FALSE"
"2162",",","FALSE"
"2163","ἐπίσημον","FALSE"
"2164","ἐπὶ","TRUE"
"2165","τούτῳ","TRUE"
"2166","καὶ","TRUE"
"2167","ἀπερρωγότα","FALSE"
"2168","καὶ","TRUE"
"2169","μονονουχὶ","FALSE"
"2170","τοὔ","FALSE"
"2171","νομα","FALSE"
"2172","τῶν","TRUE"
"2173","ἔργων","FALSE"
"2174","αὐτῶν","TRUE"
"2175","ὀνομαζόμενον","FALSE"
"2176",",","FALSE"
"2177","ἀπατεῶνα","FALSE"
"2178",",","FALSE"
"2179","γόητα","FALSE"
"2180",",","FALSE"
"2181","ἐπίορκον","FALSE"
"2182",",","FALSE"
"2183","ὄλεθρον","FALSE"
"2184",",","FALSE"
"2185","κύφωνα","FALSE"
"2186",",","FALSE"
"2187","βάραθρον","FALSE"
"2188",",","FALSE"
"2189","μὴ","TRUE"
"2190","φύγῃ","FALSE"
"2191","μηδʼ","FALSE"
"2192","εἰκάσῃ","FALSE"
"2193","τοῦτον","TRUE"
"2194","ἀποφράδι","FALSE"
"2195","ἡμέρᾳ","FALSE"
"2196",";","FALSE"
"2197","ἀλλʼ","FALSE"
"2198","οὐχὶ","TRUE"
"2199","σὺ","TRUE"
"2200","τοιοῦτος","TRUE"
"2201",";","FALSE"
"2202","οὐκ","TRUE"
"2203","ἂν","TRUE"
"2204","ἔξαρνος","FALSE"
"2205","γένοιο","FALSE"
"2206",",","FALSE"
"2207","εἰ","TRUE"
"2208","ἐγὼ","TRUE"
"2209","τὴν","TRUE"
"2210","ἀνδρείαν","FALSE"
"2211","οἶδα","FALSE"
"2212","τὴν","TRUE"
"2213","σήν","TRUE"
"2214",",","FALSE"
"2215","ὅς","TRUE"
"2216","γε","TRUE"
"2217","καὶ","TRUE"
"2218","μέγα","FALSE"
"2219","φρονεῖν","FALSE"
"2220","ἐπὶ","TRUE"
"2221","τούτῳ","TRUE"
"2222","μοι","TRUE"
"2223","δοκεῖς","FALSE"
"2224",",","FALSE"
"2225","ὅτι","TRUE"
"2226","μὴ","TRUE"
"2227","ἀπόλλυταί","FALSE"
"2228","σοι","TRUE"
"2229","ἡ","TRUE"
"2230","δόξα","FALSE"
"2231","τῶν","TRUE"
"2232","ἔργων","FALSE"
"2233",",","FALSE"
"2234","ἀλλὰ","TRUE"
"2235","πᾶσι","FALSE"
"2236","δῆλος","FALSE"
"2237","εἶ","TRUE"
"2238","καὶ","TRUE"
"2239","περιβόητος","FALSE"
"2240",".","FALSE"
"2241","εἰ","TRUE"
"2242","δὲ","TRUE"
"2243","καὶ","TRUE"
"2244","ὁμόσε","FALSE"
"2245","χωρήσειας","FALSE"
"2246","καὶ","TRUE"
"2247","ἀρνήσαιο","FALSE"
"2248","μὴ","TRUE"
"2249","τοιοῦτος","TRUE"
"2250","εἶναι","TRUE"
"2251",",","FALSE"
"2252","τίσι","FALSE"
"2253","πιστὰ","FALSE"
"2254","ἐρεῖς","FALSE"
"2255",";","FALSE"
"2256","τοῖς","TRUE"
"2257","πολίταις","FALSE"
"2258","τοῖς","TRUE"
"2259","σοῖς","TRUE"
"2260","ἐκεῖθεν","FALSE"
"2261","γὰρ","TRUE"
"2262","ἄρχεσθαι","FALSE"
"2263","δίκαιον","FALSE"
"2264",";","FALSE"
"2265","ἀλλὰ","TRUE"
"2266","ἴσασιν","FALSE"
"2267","ἐκεῖνοι","FALSE"
"2268","τὰς","TRUE"
"2269","πρώτας","FALSE"
"2270","σου","TRUE"
"2271","τροφάς","FALSE"
"2272",",","FALSE"
"2273","καὶ","TRUE"
"2274","ὡς","TRUE"
"2275","παραδοὺς","FALSE"
"2276","σεαυτὸν","FALSE"
"2277","τῷ","TRUE"
"2278","ὀλέθρῳ","FALSE"
"2279","ἐκείνῳ","FALSE"
"2280","στρατιώτῃ","FALSE"
"2281","συμπεριεφθείρου","FALSE"
"2282","πάντα","FALSE"
"2283","ὑπηρετῶν","FALSE"
"2284",",","FALSE"
"2285","ἄχρι","FALSE"
"2286","δή","TRUE"
"2287","σε","TRUE"
"2288",",","FALSE"
"2289","τὸ","TRUE"
"2290","τοῦ","TRUE"
"2291","λόγου","FALSE"
"2292","τοῦτο","TRUE"
"2293",",","FALSE"
"2294","ῥάκος","FALSE"
"2295","πολυσχιδὲς","FALSE"
"2296","ἐργασάμενος","FALSE"
"2297","ἐξέωσεν","FALSE"
"2298",".","FALSE"
"2299","κἀκεῖνα","FALSE"
"2300","μέμνηνται","FALSE"
"2301",",","FALSE"
"2302","ὡς","TRUE"
"2303","τὸ","TRUE"
"2304","εἰκός","FALSE"
"2305",",","FALSE"
"2306","ἃ","TRUE"
"2307","πρὸς","TRUE"
"2308","τὸ","TRUE"
"2309","θέατρον","FALSE"
"2310","ἐνεανιεύου","FALSE"
"2311",",","FALSE"
"2312","τοῖς","TRUE"
"2313","ὀρχησταῖς","FALSE"
"2314","ὑποκρινόμενος","FALSE"
"2315","καὶ","TRUE"
"2316","συνταγματάρχης","FALSE"
"2317","ἀξιῶν","FALSE"
"2318","εἶναι","TRUE"
"2319",".","FALSE"
"2320","οὐδεὶς","TRUE"
"2321","γοῦν","FALSE"
"2322","πρὸ","FALSE"
"2323","σοῦ","TRUE"
"2324","ἂν","TRUE"
"2325","εἰσῆλθεν","FALSE"
"2326","εἰς","TRUE"
"2327","τὸ","TRUE"
"2328","θέατρον","FALSE"
"2329","οὐδʼ","FALSE"
"2330","ἂν","TRUE"
"2331","ἐμήνυσεν","FALSE"
"2332","ὅ","TRUE"
"2333","τι","TRUE"
"2334","τοὔ","FALSE"
"2335","νομα","FALSE"
"2336","τῷ","TRUE"
"2337","δράματι","FALSE"
"2338",",","FALSE"
"2339","ἀλλὰ","TRUE"
"2340","σὺ","TRUE"
"2341","κοσμίως","FALSE"
"2342","πάνυ","FALSE"
"2343",",","FALSE"
"2344","χρυσᾶς","FALSE"
"2345","ἐμβάδας","FALSE"
"2346","ἔχων","FALSE"
"2347","καὶ","TRUE"
"2348","ἐσθῆτα","FALSE"
"2349","τυραννικήν","FALSE"
"2350",",","FALSE"
"2351","προεισεπέμπου","FALSE"
"2352","εὐμένειαν","FALSE"
"2353","αἰτήσων","FALSE"
"2354","παρὰ","TRUE"
"2355","τοῦ","TRUE"
"2356","θεάτρου","FALSE"
"2357",",","FALSE"
"2358","στεφάνους","FALSE"
"2359","κομίζων","FALSE"
"2360","καὶ","TRUE"
"2361","κρότῳ","FALSE"
"2362","ἀπιών","FALSE"
"2363",",","FALSE"
"2364","ἤδη","FALSE"
"2365","τιμώμενος","FALSE"
"2366","πρὸς","TRUE"
"2367","αὐτῶν","TRUE"
"2368",".","FALSE"
"2369","ἀλλὰ","TRUE"
"2370","νῦν","FALSE"
"2371","ῥήτωρ","FALSE"
"2372","καὶ","TRUE"
"2373","σοφιστής","FALSE"
"2374","·","FALSE"
"2375","καὶ","TRUE"
"2376","διὰ","TRUE"
"2377","τοῦτο","TRUE"
"2378","ἢν","TRUE"
"2379","πύθωνταί","FALSE"
"2380","ποτε","FALSE"
"2381","τὰ","TRUE"
"2382","τοιαῦτα","TRUE"
"2383","ὑπὲρ","TRUE"
"2384","σοῦ","TRUE"
"2385","ἐκεῖνοι","FALSE"
"2386",",","FALSE"
"2387","τοῦτο","TRUE"
"2388","δὴ","TRUE"
"2389","τὸ","TRUE"
"2390","ἐκ","TRUE"
"2391","τῆς","TRUE"
"2392","τραγῳδίας","FALSE"
"2393",",","FALSE"
"2394","δύο","FALSE"
"2395","μὲν","TRUE"
"2396","ἡλίους","FALSE"
"2397","ὁρᾶν","FALSE"
"2398","δοκοῦσι","FALSE"
"2399",",","FALSE"
"2400","δισσὰς","FALSE"
"2401","δὲ","TRUE"
"2402","Θήβας","FALSE"
"2403","καὶ","TRUE"
"2404","πρόχειρον","FALSE"
"2405","ἅπασιν","FALSE"
"2406","εὐθὺς","FALSE"
"2407","τὸ","TRUE"
"2408","ἐκεῖνος","FALSE"
"2409","ὁ","TRUE"
"2410","τότε","FALSE"
"2411",",","FALSE"
"2412","καὶ","TRUE"
"2413","μετʼ","FALSE"
"2414","ἐκεῖνα","FALSE"
"2415",";","FALSE"
"2416","τοιγάρτοι","FALSE"
"2417","καὶ","TRUE"
"2418","αὐτὸς","TRUE"
"2419","εὖ","FALSE"
"2420","ποιῶν","FALSE"
"2421","οὐκ","TRUE"
"2422","ἐπιβαίνεις","FALSE"
"2423","τὸ","TRUE"
"2424","παράπαν","FALSE"
"2425","οὐδʼ","FALSE"
"2426","ἐπιχωριάζεις","FALSE"
"2427","αὐτοῖς","TRUE"
"2428",",","FALSE"
"2429","ἀλλὰ","TRUE"
"2430","φεύγεις","FALSE"
"2431","ἑκὼν","FALSE"
"2432","πατρίδα","FALSE"
"2433","οὔτε","TRUE"
"2434","χεῖμα","FALSE"
"2435","κακὴν","FALSE"
"2436","οὔτε","TRUE"
"2437","θέρει","FALSE"
"2438","ἀργαλέαν","FALSE"
"2439",",","FALSE"
"2440","ἀλλὰ","TRUE"
"2441","καλλίστην","FALSE"
"2442","καὶ","TRUE"
"2443","μεγίστην","FALSE"
"2444","τῶν","TRUE"
"2445","ἐν","TRUE"
"2446","Φοινίκῃ","FALSE"
"2447","ἁπασῶν","FALSE"
"2448","·","FALSE"
"2449","τὸ","TRUE"
"2450","γὰρ","TRUE"
"2451","ἐλέγχεσθαι","FALSE"
"2452","καὶ","TRUE"
"2453","τοῖς","TRUE"
"2454","εἰδόσι","FALSE"
"2455","καὶ","TRUE"
"2456","μεμνημένοις","FALSE"
"2457","τῶν","TRUE"
"2458","πάλαι","FALSE"
"2459","ἐκείνων","FALSE"
"2460","συνεῖναι","FALSE"
"2461","βρόχος","FALSE"
"2462","ὡς","TRUE"
"2463","ἀληθῶς","FALSE"
"2464","ἔστι","TRUE"
"2465","σοι","TRUE"
"2466",".","FALSE"
"2467","καίτοι","FALSE"
"2468","τί","TRUE"
"2469","ταῦτα","TRUE"
"2470","ληρῶ","FALSE"
"2471",";","FALSE"
"2472","τίνα","TRUE"
"2473","γὰρ","TRUE"
"2474","ἂν","TRUE"
"2475","αἰδεσθείης","FALSE"
"2476","σὺ","TRUE"
"2477",";","FALSE"
"2478","τί","TRUE"
"2479","δʼ","FALSE"
"2480","ἂν","TRUE"
"2481","αἰσχρὸν","FALSE"
"2482","ἡγήσαιο","FALSE"
"2483","τῶν","TRUE"
"2484","ὑστάτων","FALSE"
"2485",";","FALSE"
"2486","πυνθάνομαι","FALSE"
"2487","δὲ","TRUE"
"2488","καὶ","TRUE"
"2489","κτήματα","FALSE"
"2490","εἶναί","TRUE"
"2491","σοι","TRUE"
"2492","μεγάλα","FALSE"
"2493","παρʼ","FALSE"
"2494","αὐτοῖς","TRUE"
"2495",",","FALSE"
"2496","τὸ","TRUE"
"2497","δύστηνον","FALSE"
"2498","ἐκεῖνο","FALSE"
"2499","πυργίον","FALSE"
"2500",",","FALSE"
"2501","ὡς","TRUE"
"2502","τὸν","TRUE"
"2503","τοῦ","TRUE"
"2504","Σινωπέως","FALSE"
"2505","πίθον","FALSE"
"2506","τὴν","TRUE"
"2507","Διὸς","FALSE"
"2508","αὐλὴν","FALSE"
"2509","εἶναι","TRUE"
"2510","πρὸς","TRUE"
"2511","αὐτό","TRUE"
"2512",".","FALSE"
"2513","τοὺς","TRUE"
"2514","μὲν","TRUE"
"2515","δὴ","TRUE"
"2516","πολίτας","FALSE"
"2517","οὐδαμῆ","FALSE"
"2518","οὐδαμῶς","FALSE"
"2519","ἂν","TRUE"
"2520","μεταπείσειας","FALSE"
"2521","μὴ","TRUE"
"2522","οὐχὶ","TRUE"
"2523","τῶν","TRUE"
"2524","ἁπάντων","FALSE"
"2525","βδελυρώτατόν","FALSE"
"2526","σε","TRUE"
"2527","ἡγεῖσθαι","FALSE"
"2528",",","FALSE"
"2529","ὄνειδος","FALSE"
"2530","κοινὸν","FALSE"
"2531","ἁπάσῃ","FALSE"
"2532","τῇ","TRUE"
"2533","πόλει","FALSE"
"2534","·","FALSE"
"2535","τάχα","FALSE"
"2536","δʼ","FALSE"
"2537","ἂν","TRUE"
"2538","τοὺς","TRUE"
"2539","ἄλλους","TRUE"
"2540","τοὺς","TRUE"
"2541","ἐν","TRUE"
"2542","τῇ","TRUE"
"2543","Συρίᾳ","FALSE"
"2544","προσλάβοις","FALSE"
"2545","ὁμοψήφους","FALSE"
"2546",",","FALSE"
"2547","εἰ","TRUE"
"2548","λέγοις","FALSE"
"2549","μηδὲν","FALSE"
"2550","πονηρὸν","FALSE"
"2551","μηδὲ","FALSE"
"2552","ἐπαίτιον","FALSE"
"2553","βεβιῶσθαί","FALSE"
"2554","σοι","TRUE"
"2555",".","FALSE"
"2556","Ἡράκλεις","FALSE"
"2557",",","FALSE"
"2558","ἡ","TRUE"
"2559","μὲν","TRUE"
"2560","Ἀντιόχεια","FALSE"
"2561","καὶ","TRUE"
"2562","τοὖργον","FALSE"
"2563","αὐτὸ","TRUE"
"2564","εἶδεν","FALSE"
"2565",",","FALSE"
"2566","ὅτε","FALSE"
"2567","τὸν","TRUE"
"2568","Ταρσόθεν","FALSE"
"2569","ἥκοντα","FALSE"
"2570","ἐκεῖνον","FALSE"
"2571","νεανίσκον","FALSE"
"2572","ἀπαγαγών","FALSE"
"2573","—","FALSE"
"2574","ἀλλὰ","TRUE"
"2575","καὶ","TRUE"
"2576","ἀναδέρειν","FALSE"
"2577","αὐτὰ","TRUE"
"2578","αἰσχρὸν","FALSE"
"2579","ἴσως","FALSE"
"2580","ἐμοί","TRUE"
"2581",".","FALSE"
"2582","πλὴν","FALSE"
"2583","ἀλλὰ","TRUE"
"2584","ἴσασίν","FALSE"
"2585","γε","TRUE"
"2586","καὶ","TRUE"
"2587","μέμνηνται","FALSE"
"2588","οἱ","TRUE"
"2589","τότε","FALSE"
"2590","ὑμῖν","TRUE"
"2591","ἐπιστάντες","FALSE"
"2592","καὶ","TRUE"
"2593","σὲ","TRUE"
"2594","μὲν","TRUE"
"2595","ἐς","TRUE"
"2596","γόνυ","FALSE"
"2597","συγκαθήμενον","FALSE"
"2598","ἰδόντες","FALSE"
"2599",",","FALSE"
"2600","ἐκεῖνον","FALSE"
"2601","δὲ","TRUE"
"2602","οἶσθα","FALSE"
"2603","ὅ","TRUE"
"2604","τι","TRUE"
"2605","καὶ","TRUE"
"2606","ποιοῦντα","FALSE"
"2607",",","FALSE"
"2608","εἰ","TRUE"
"2609","μὴ","TRUE"
"2610","παντάπασιν","FALSE"
"2611","ἐπιλήσμων","FALSE"
"2612","τις","TRUE"
"2613","εἶ","TRUE"
"2614",".","FALSE"
"2615","ἀλλʼ","FALSE"
"2616","οἱ","TRUE"
"2617","ἐν","TRUE"
"2618","Αἰγύπτῳ","FALSE"
"2619","ἴσως","FALSE"
"2620","ἀγνοοῦσί","FALSE"
"2621","σε","TRUE"
"2622","οἱ","TRUE"
"2623","μετὰ","TRUE"
"2624","τοὺς","TRUE"
"2625","ἐν","TRUE"
"2626","Συρίᾳ","FALSE"
"2627","θαυμαστοὺς","FALSE"
"2628","ἄθλους","FALSE"
"2629","ἐκείνους","FALSE"
"2630","ὑποδεξάμενοι","FALSE"
"2631","φεύγοντα","FALSE"
"2632","ἐφʼ","FALSE"
"2633","οἷς","TRUE"
