"ID","TOKEN","IS_STOP"
"6474","κἀνάγκη","FALSE"
"6475","σὲ","TRUE"
"6476","δρᾶν","FALSE"
"6477",".","FALSE"
"6478","Κρέων","FALSE"
"6479","ὦ","TRUE"
"6480","πολλὰ","FALSE"
"6481","λέξας","FALSE"
"6482","ἐν","TRUE"
"6483","βραχεῖ","FALSE"
"6484","χρόνῳ","FALSE"
"6485","κακά","FALSE"
"6486",".","FALSE"
"6487","Τειρεσίας","FALSE"
"6488","σοί","TRUE"
"6489","γʼ","FALSE"
"6490",",","FALSE"
"6491","ἀλλὰ","TRUE"
"6492","πατρίδι","FALSE"
"6493","μεγάλα","FALSE"
"6494","καὶ","TRUE"
"6495","σωτήρια","FALSE"
"6496",".","FALSE"
"6497","Κρέων","FALSE"
"6498","οὐκ","TRUE"
"6499","ἔκλυον","FALSE"
"6500",",","FALSE"
"6501","οὐκ","TRUE"
"6502","ἤκουσα","FALSE"
"6503","·","FALSE"
"6504","χαιρέτω","FALSE"
"6505","πόλις","FALSE"
"6506",".","FALSE"
"6507","Τειρεσίας","FALSE"
"6508","ἁ","TRUE"
"6509","νὴρ","FALSE"
"6510","ὅδʼ","FALSE"
"6511","οὐκέθʼ","FALSE"
"6512","αὑ","FALSE"
"6513","τός","FALSE"
"6514","·","FALSE"
"6515","ἐκνεύει","FALSE"
"6516","πάλιν","FALSE"
"6517",".","FALSE"
"6518","Κρέων","FALSE"
"6519","χαίρων","FALSE"
"6520","ἴθʼ","FALSE"
"6521","·","FALSE"
"6522","οὐ","TRUE"
"6523","γὰρ","TRUE"
"6524","σῶν","TRUE"
"6525","με","TRUE"
"6526","δεῖ","FALSE"
"6527","μαντευμάτων","FALSE"
"6528",".","FALSE"
"6529","Τειρεσίας","FALSE"
"6530","ἀπόλωλεν","FALSE"
"6531","ἡ","TRUE"
"6532","ἀλήθειʼ","FALSE"
"6533",",","FALSE"
"6534","ἐπεὶ","FALSE"
"6535","σὺ","TRUE"
"6536","δυστυχεῖς","FALSE"
"6537",";","FALSE"
"6538","Κρέων","FALSE"
"6539","ὦ","TRUE"
"6540","πρός","TRUE"
"6541","σε","TRUE"
"6542","γονάτων","FALSE"
"6543","καὶ","TRUE"
"6544","γερασμίου","FALSE"
"6545","τριχὸς","FALSE"
"6546","—","FALSE"
"6547","Τειρεσίας","FALSE"
"6548","τί","TRUE"
"6549","προσπίτνεις","FALSE"
"6550","με","TRUE"
"6551",";","FALSE"
"6552","δυσφύλακτʼ","FALSE"
"6553","αἰτῇ","FALSE"
"6554","κακά","FALSE"
"6555",".","FALSE"
"6556","Κρέων","FALSE"
"6557","σίγα","FALSE"
"6558","·","FALSE"
"6559","πόλει","FALSE"
"6560","δὲ","TRUE"
"6561","τούσδε","TRUE"
"6562","μὴ","TRUE"
"6563","λέξῃς","FALSE"
"6564","λόγους","FALSE"
"6565",".","FALSE"
"6566","Τειρεσίας","FALSE"
"6567","ἀδικεῖν","FALSE"
"6568","κελεύεις","FALSE"
"6569","μʼ","FALSE"
"6570","·","FALSE"
"6571","οὐ","TRUE"
"6572","σιωπήσαιμεν","FALSE"
"6573","ἄν","TRUE"
"6574",".","FALSE"
"6575","Κρέων","FALSE"
"6576","τί","TRUE"
"6577","δή","TRUE"
"6578","με","TRUE"
"6579","δράσεις","FALSE"
"6580",";","FALSE"
"6581","παῖδά","FALSE"
"6582","μου","TRUE"
"6583","κατακτενεῖς","FALSE"
"6584",";","FALSE"
"6585","Τειρεσίας","FALSE"
"6586","ἄλλοις","TRUE"
"6587","μελήσει","FALSE"
"6588","ταῦτʼ","FALSE"
"6589",",","FALSE"
"6590","ἐμοὶ","TRUE"
"6591","δʼ","FALSE"
"6592","εἰρήσεται","FALSE"
"6593",".","FALSE"
"6594","Κρέων","FALSE"
"6595","ἐκ","TRUE"
"6596","τοῦ","TRUE"
"6597","δʼ","FALSE"
"6598","ἐμοὶ","TRUE"
"6599","τόδʼ","FALSE"
"6600","ἦλθε","FALSE"
"6601","καὶ","TRUE"
"6602","τέκνῳ","FALSE"
"6603","κακόν","FALSE"
"6604",";","FALSE"
"6605","Τειρεσίας","FALSE"
"6606","ὀρθῶς","FALSE"
"6607","μʼ","FALSE"
"6608","ἐρωτᾷς","FALSE"
"6609","κ","TRUE"
"6610","εἰς","TRUE"
"6611","ἀγῶνʼ","FALSE"
"6612","ἔρχῃ","FALSE"
"6613","λόγων","FALSE"
"6614",".","FALSE"
"6615","δεῖ","FALSE"
"6616","τόνδε","TRUE"
"6617","θαλάμαις","FALSE"
"6618",",","FALSE"
"6619","οὗ","TRUE"
"6620","δράκων","FALSE"
"6621","ὁ","TRUE"
"6622","γηγενὴς","FALSE"
"6623","ἐγένετο","FALSE"
"6624","Δίρκης","FALSE"
"6625","ναμάτων","FALSE"
"6626","ἐπίσκοπος","FALSE"
"6627",",","FALSE"
"6628","σφαγέντα","FALSE"
"6629","φόνιον","FALSE"
"6630","αἷμα","FALSE"
"6631","γῇ","FALSE"
"6632","δοῦναι","FALSE"
"6633","χοὰς","FALSE"
"6634","Κάδμου","FALSE"
"6635",",","FALSE"
"6636","παλαιῶν","FALSE"
"6637","Ἄρεος","FALSE"
"6638","ἐκ","TRUE"
"6639","μηνιμάτων","FALSE"
"6640",",","FALSE"
"6641","ὃς","TRUE"
"6642","γηγενεῖ","FALSE"
"6643","δράκοντι","FALSE"
"6644","τιμωρεῖ","FALSE"
"6645","φόνον","FALSE"
"6646",".","FALSE"
"6647","καὶ","TRUE"
"6648","ταῦτα","TRUE"
"6649","δρῶντες","FALSE"
"6650","σύμμαχον","FALSE"
"6651","κτήσεσθʼ","FALSE"
"6652","Ἄρη","FALSE"
"6653",".","FALSE"
"6654","χθὼν","FALSE"
"6655","δʼ","FALSE"
"6656","ἀντὶ","FALSE"
"6657","καρποῦ","FALSE"
"6658","καρπὸν","FALSE"
"6659","ἀντί","FALSE"
"6660","θʼ","FALSE"
"6661","αἵματος","FALSE"
"6662","αἷμʼ","FALSE"
"6663","ἢν","TRUE"
"6664","λάβῃ","FALSE"
"6665","βρότειον","FALSE"
"6666",",","FALSE"
"6667","ἕξετʼ","FALSE"
"6668","εὐμενῆ","FALSE"
"6669","γῆν","FALSE"
"6670",",","FALSE"
"6671","ἥ","TRUE"
"6672","ποθʼ","FALSE"
"6673","ἡμῖν","TRUE"
"6674","χρυσοπήληκα","FALSE"
"6675","στάχυν","FALSE"
"6676","σπαρτῶν","FALSE"
"6677","ἀνῆκεν","FALSE"
"6678","·","FALSE"
"6679","ἐκ","TRUE"
"6680","γένους","FALSE"
"6681","δὲ","TRUE"
"6682","δεῖ","FALSE"
"6683","θανεῖν","FALSE"
"6684","τοῦδʼ","FALSE"
"6685",",","FALSE"
"6686","ὃς","TRUE"
"6687","δράκοντος","FALSE"
"6688","γένυος","FALSE"
"6689","ἐκπέφυκε","FALSE"
"6690","παῖς","FALSE"
"6691",".","FALSE"
"6692","σὺ","TRUE"
"6693","δʼ","FALSE"
"6694","ἐνθάδʼ","FALSE"
"6695","ἡμῖν","TRUE"
"6696","λοιπὸς","FALSE"
"6697","εἶ","TRUE"
"6698","σπαρτῶν","FALSE"
"6699","γένους","FALSE"
"6700","ἀκέραιος","FALSE"
"6701",",","FALSE"
"6702","ἔκ","TRUE"
"6703","τε","TRUE"
"6704","μητρὸς","FALSE"
"6705","ἀρσένων","FALSE"
"6706","τʼ","FALSE"
"6707","ἄπο","TRUE"
"6708",",","FALSE"
"6709","οἱ","TRUE"
"6710","σοί","TRUE"
"6711","τε","TRUE"
"6712","παῖδες","FALSE"
"6713",".","FALSE"
"6714","Αἵμονος","FALSE"
"6715","μὲν","TRUE"
"6716","οὖν","TRUE"
"6717","γάμοι","FALSE"
"6718","σφαγὰς","FALSE"
"6719","ἀπείργουσʼ.","FALSE"
"6720","οὐ","TRUE"
"6721","γάρ","TRUE"
"6722","ἐστιν","TRUE"
"6723","ᾔθεος","FALSE"
"6724","·","FALSE"
"6725","κ","TRUE"
"6726","εἰ","TRUE"
"6727","μὴ","TRUE"
"6728","γὰρ","TRUE"
"6729","εὐνῆς","FALSE"
"6730","ἥψατʼ","FALSE"
"6731",",","FALSE"
"6732","ἀλλʼ","FALSE"
"6733","ἔχει","FALSE"
"6734","λέχος","FALSE"
"6735",".","FALSE"
"6736","οὗτος","TRUE"
"6737","δὲ","TRUE"
"6738","πῶλος","FALSE"
"6739","τῇδʼ","FALSE"
"6740","ἀνειμένος","FALSE"
"6741","πόλει","FALSE"
"6742","θανὼν","FALSE"
"6743","πατρῴαν","FALSE"
"6744","γαῖαν","FALSE"
"6745","ἐκσώσειεν","FALSE"
"6746","ἄν","TRUE"
"6747",".","FALSE"
"6748","πικρὸν","FALSE"
"6749","δʼ","FALSE"
"6750","Ἀδράστῳ","FALSE"
"6751","νόστον","FALSE"
"6752","Ἀργείοισί","FALSE"
"6753","τε","TRUE"
"6754","θήσει","FALSE"
"6755",",","FALSE"
"6756","μέλαιναν","FALSE"
"6757","κῆρʼ","FALSE"
"6758","ἐπʼ","FALSE"
"6759","ὄμμασιν","FALSE"
"6760","βαλών","FALSE"
"6761",",","FALSE"
"6762","κλεινάς","FALSE"
"6763","τε","TRUE"
"6764","Θήβας","FALSE"
"6765",".","FALSE"
"6766","τοῖνδʼ","FALSE"
"6767","ἑλοῦ","FALSE"
"6768","δυοῖν","FALSE"
"6769","πότμοιν","FALSE"
"6770","τὸν","TRUE"
"6771","ἕτερον","FALSE"
"6772","·","FALSE"
"6773","ἢ","TRUE"
"6774","γὰρ","TRUE"
"6775","παῖδα","FALSE"
"6776","σῷσον","FALSE"
"6777","ἢ","TRUE"
"6778","πόλιν","FALSE"
"6779",".","FALSE"
"6780","τὰ","TRUE"
"6781","μὲν","TRUE"
"6782","παρʼ","FALSE"
"6783","ἡμῶν","TRUE"
"6784","πάντʼ","FALSE"
"6785","ἔχεις","FALSE"
"6786","·","FALSE"
"6787","ἡγοῦ","FALSE"
"6788",",","FALSE"
"6789","τέκνον","FALSE"
"6790",",","FALSE"
"6791","πρὸς","TRUE"
"6792","οἶκον","FALSE"
"6793",".","FALSE"
"6794","ὅστις","TRUE"
"6795","δʼ","FALSE"
"6796","ἐμπύρῳ","FALSE"
"6797","χρῆται","FALSE"
"6798","τέχνῃ","FALSE"
"6799",",","FALSE"
"6800","μάταιος","FALSE"
"6801","·","FALSE"
"6802","ἢν","TRUE"
"6803","μὲν","TRUE"
"6804","ἐχθρὰ","FALSE"
"6805","σημήνας","FALSE"
"6806","τύχῃ","FALSE"
"6807",",","FALSE"
"6808","πικρὸς","FALSE"
"6809","καθέστηχʼ","FALSE"
"6810","οἷς","TRUE"
"6811","ἂν","TRUE"
"6812","οἰωνοσκοπῇ","FALSE"
"6813","·","FALSE"
"6814","ψευδῆ","FALSE"
"6815","δʼ","FALSE"
"6816","ὑπʼ","FALSE"
"6817","οἴκτου","FALSE"
"6818","τοῖσι","TRUE"
"6819","χρωμένοις","FALSE"
"6820","λέγων","FALSE"
"6821","ἀδικεῖ","FALSE"
"6822","τὰ","TRUE"
"6823","τῶν","TRUE"
"6824","θεῶν","FALSE"
"6825",".","FALSE"
"6826","Φοῖβον","FALSE"
"6827","ἀνθρώποις","FALSE"
"6828","μόνον","FALSE"
"6829","χρῆν","FALSE"
"6830","θεσπιῳδεῖν","FALSE"
"6831",",","FALSE"
"6832","ὃς","TRUE"
"6833","δέδοικεν","FALSE"
"6834","οὐδένα","TRUE"
"6835",".","FALSE"
"6836","Χορός","FALSE"
"6837","Κρέον","FALSE"
"6838",",","FALSE"
"6839","τί","TRUE"
"6840","σιγᾷς","FALSE"
"6841","γῆρυν","FALSE"
"6842","ἄφθογγον","FALSE"
"6843","σχάσας","FALSE"
"6844",";","FALSE"
"6845","κἀμοὶ","TRUE"
"6846","γὰρ","TRUE"
"6847","οὐδὲν","TRUE"
"6848","ἧσσον","FALSE"
"6849","ἔκπληξις","FALSE"
"6850","πάρα","TRUE"
"6851",".","FALSE"
"6852","Κρέων","FALSE"
"6853","τί","TRUE"
"6854","δʼ","FALSE"
"6855","ἄν","TRUE"
"6856","τις","TRUE"
"6857","εἴποι","FALSE"
"6858",";","FALSE"
"6859","δῆλον","FALSE"
"6860","οἵ","TRUE"
"6861","γʼ","FALSE"
"6862","ἐμοὶ","TRUE"
"6863","λόγοι","FALSE"
"6864",".","FALSE"
"6865","ἐγὼ","TRUE"
"6866","γὰρ","TRUE"
"6867","οὔποτʼ","FALSE"
"6868","ἐς","TRUE"
"6869","τόδʼ","FALSE"
"6870","εἶμι","FALSE"
"6871","συμφορᾶς","FALSE"
"6872",",","FALSE"
"6873","ὥστε","TRUE"
"6874","σφαγέντα","FALSE"
"6875","παῖδα","FALSE"
"6876","προσθεῖναι","FALSE"
"6877","πόλει","FALSE"
"6878",".","FALSE"
"6879","πᾶσιν","FALSE"
"6880","γὰρ","TRUE"
"6881","ἀνθρώποισι","FALSE"
"6882","φιλότεκνος","FALSE"
"6883","βίος","FALSE"
"6884",",","FALSE"
"6885","οὐδʼ","FALSE"
"6886","ἂν","TRUE"
"6887","τὸν","TRUE"
"6888","αὑτοῦ","TRUE"
"6889","παῖδά","FALSE"
"6890","τις","TRUE"
"6891","δοίη","FALSE"
"6892","κτανεῖν","FALSE"
"6893",".","FALSE"
"6894","μή","TRUE"
"6895","μʼ","FALSE"
"6896","εὐλογείτω","FALSE"
"6897","τἀμά","FALSE"
"6898","τις","TRUE"
"6899","κτείνων","FALSE"
"6900","τέκνα","FALSE"
"6901",".","FALSE"
"6902","αὐτὸς","TRUE"
"6903","δʼ","FALSE"
"6904","—","FALSE"
"6905","ἐν","TRUE"
"6906","ὡραίῳ","FALSE"
"6907","γὰρ","TRUE"
"6908","ἕσταμεν","FALSE"
"6909","βίου","FALSE"
"6910","—","FALSE"
"6911","θνῄσκειν","FALSE"
"6912","ἕτοιμος","FALSE"
"6913","πατρίδος","FALSE"
"6914","ἐκλυτήριον","FALSE"
"6915",".","FALSE"
"6916","ἀλλʼ","FALSE"
"6917","εἶα","FALSE"
"6918",",","FALSE"
"6919","τέκνον","FALSE"
"6920",",","FALSE"
"6921","πρὶν","FALSE"
"6922","μαθεῖν","FALSE"
"6923","πᾶσαν","FALSE"
"6924","πόλιν","FALSE"
"6925",",","FALSE"
"6926","ἀκόλαστʼ","FALSE"
"6927","ἐάσας","FALSE"
"6928","μάντεων","FALSE"
"6929","θεσπίσματα","FALSE"
"6930",",","FALSE"
"6931","φεῦγʼ","FALSE"
"6932","ὡς","TRUE"
"6933","τάχιστα","FALSE"
"6934","τῆσδʼ","FALSE"
"6935","ἀπαλλαχθεὶς","FALSE"
"6936","χθονός","FALSE"
"6937","·","FALSE"
"6938","λέξει","FALSE"
"6939","γὰρ","TRUE"
"6940","ἀρχαῖς","FALSE"
"6941","καὶ","TRUE"
"6942","στρατηλάταις","FALSE"
"6943","τάδε","TRUE"
"6944",",","FALSE"
"6945","πύλας","FALSE"
"6946","ἐφʼ","FALSE"
"6947","ἑπτὰ","FALSE"
"6948","καὶ","TRUE"
"6949","λοχαγέτας","FALSE"
"6950","μολών","FALSE"
"6951","·","FALSE"
"6952","κἂν","TRUE"
"6953","μὲν","TRUE"
"6954","φθάσωμεν","FALSE"
"6955",",","FALSE"
"6956","ἔστι","TRUE"
"6957","σοι","TRUE"
"6958","σωτηρία","FALSE"
"6959","·","FALSE"
"6960","ἢν","TRUE"
"6961","δʼ","FALSE"
"6962","ὑστερήσῃς","FALSE"
"6963",",","FALSE"
"6964","οἰχόμεσθα","FALSE"
"6965",",","FALSE"
"6966","κατθανῇ","FALSE"
"6967",".","FALSE"
"6968","Μενοικεύς","FALSE"
"6969","ποῖ","FALSE"
"6970","δῆτα","FALSE"
"6971","φεύγω","FALSE"
"6972",";","FALSE"
"6973","τίνα","TRUE"
"6974","πόλιν","FALSE"
"6975",";","FALSE"
"6976","τίνα","TRUE"
"6977","ξένων","FALSE"
"6978",";","FALSE"
"6979","Κρέων","FALSE"
"6980","ὅπου","FALSE"
"6981","χθονὸς","FALSE"
"6982","τῆσδʼ","FALSE"
"6983","ἐκποδὼν","FALSE"
"6984","μάλιστʼ","FALSE"
"6985","ἔσῃ","TRUE"
"6986",".","FALSE"
"6987","Μενοικεύς","FALSE"
"6988","οὐκοῦν","FALSE"
"6989","σὲ","TRUE"
"6990","φράζειν","FALSE"
"6991","εἰκός","FALSE"
"6992",",","FALSE"
"6993","ἐκπονεῖν","FALSE"
"6994","δʼ","FALSE"
"6995","ἐμέ","TRUE"
"6996",".","FALSE"
"6997","Κρέων","FALSE"
"6998","Δελφοὺς","FALSE"
"6999","περάσας","FALSE"
"7000","—","FALSE"
"7001","Μενοικεύς","FALSE"
"7002","ποῖ","FALSE"
"7003","με","TRUE"
"7004","χρή","FALSE"
"7005",",","FALSE"
"7006","πάτερ","FALSE"
"7007",",","FALSE"
"7008","μολεῖν","FALSE"
"7009",";","FALSE"
"7010","Κρέων","FALSE"
"7011","Αἰτωλίδʼ","FALSE"
"7012","ἐς","TRUE"
"7013","γῆν","FALSE"
"7014",".","FALSE"
"7015","Μενοικεύς","FALSE"
"7016","ἐκ","TRUE"
"7017","δὲ","TRUE"
"7018","τῆσδε","TRUE"
"7019","ποῖ","FALSE"
"7020","περῶ","FALSE"
"7021",";","FALSE"
"7022","Κρέων","FALSE"
"7023","Θεσπρωτὸν","FALSE"
"7024","οὖδας","FALSE"
"7025",".","FALSE"
"7026","Μενοικεύς","FALSE"
"7027","σεμνὰ","FALSE"
"7028","Δωδώνης","FALSE"
"7029","βάθρα","FALSE"
"7030",";","FALSE"
"7031","Κρέων","FALSE"
"7032","ἔγνως","FALSE"
"7033",".","FALSE"
"7034","Μενοικεύς","FALSE"
"7035","τί","TRUE"
"7036","δὴ","TRUE"
"7037","τόδʼ","FALSE"
"7038","ἔρυμά","FALSE"
"7039","μοι","TRUE"
"7040","γενήσεται","FALSE"
"7041",";","FALSE"
"7042","Κρέων","FALSE"
"7043","πόμπιμος","FALSE"
"7044","ὁ","TRUE"
"7045","δαίμων","FALSE"
"7046",".","FALSE"
"7047","Μενοικεύς","FALSE"
"7048","χρημάτων","FALSE"
"7049","δὲ","TRUE"
"7050","τίς","TRUE"
"7051","πόρος","FALSE"
"7052",";","FALSE"
"7053","Κρέων","FALSE"
"7054","ἐγὼ","TRUE"
"7055","πορεύσω","FALSE"
"7056","χρυσόν","FALSE"
"7057",".","FALSE"
"7058","Μενοικεύς","FALSE"
"7059","εὖ","FALSE"
"7060","λέγεις","FALSE"
"7061",",","FALSE"
"7062","πάτερ","FALSE"
"7063",".","FALSE"
"7064","χώρει","FALSE"
"7065","νυν","FALSE"
"7066","·","FALSE"
"7067","ὡς","TRUE"
"7068","σὴν","TRUE"
"7069","πρὸς","TRUE"
"7070","κασιγνήτην","FALSE"
"7071","μολών","FALSE"
"7072",",","FALSE"
"7073","ἧς","TRUE"
"7074","πρῶτα","FALSE"
"7075","μαστὸν","FALSE"
"7076","εἵλκυσʼ","FALSE"
"7077",",","FALSE"
"7078","Ἰοκάστην","FALSE"
"7079","λέγω","FALSE"
"7080",",","FALSE"
"7081","μητρὸς","FALSE"
"7082","στερηθεὶς","FALSE"
"7083","ὀρφανός","FALSE"
"7084","τʼ","FALSE"
"7085","ἀποζυγείς","FALSE"
"7086","—","FALSE"
"7087","προσηγορήσων","FALSE"
"7088","εἶμι","FALSE"
"7089","καὶ","TRUE"
"7090","σῴσων","FALSE"
"7091","βίον","FALSE"
"7092",".","FALSE"
"7093","ἀλλʼ","FALSE"
"7094","εἶα","FALSE"
"7095",",","FALSE"
"7096","χώρει","FALSE"
"7097","·","FALSE"
"7098","μὴ","TRUE"
"7099","τὸ","TRUE"
"7100","σὸν","TRUE"
"7101","κωλυέτω","FALSE"
"7102",".","FALSE"
"7103","—","FALSE"
"7104","γυναῖκες","FALSE"
"7105",",","FALSE"
"7106","ὡς","TRUE"
"7107","εὖ","FALSE"
"7108","πατρὸς","FALSE"
"7109","ἐξεῖλον","FALSE"
"7110","φόβον","FALSE"
"7111",",","FALSE"
"7112","κλέψας","FALSE"
"7113","λόγοισιν","FALSE"
"7114",",","FALSE"
"7115","ὥσθʼ","FALSE"
"7116","ἃ","TRUE"
"7117","βούλομαι","FALSE"
"7118","τυχεῖν","FALSE"
"7119","·","FALSE"
"7120","ὅς","TRUE"
"7121","μʼ","FALSE"
"7122","ἐκκομίζει","FALSE"
"7123",",","FALSE"
"7124","πόλιν","FALSE"
"7125","ἀποστερῶν","FALSE"
"7126","τύχης","FALSE"
"7127",",","FALSE"
"7128","καὶ","TRUE"
"7129","δειλίᾳ","FALSE"
"7130","δίδωσι","FALSE"
"7131",".","FALSE"
"7132","καὶ","TRUE"
"7133","συγγνωστὰ","FALSE"
"7134","μὲν","TRUE"
"7135","γέροντι","FALSE"
"7136",",","FALSE"
"7137","τοὐμὸν","TRUE"
"7138","δʼ","FALSE"
"7139","οὐχὶ","TRUE"
"7140","συγγνώμην","FALSE"
"7141","ἔχει","FALSE"
"7142",",","FALSE"
"7143","προδότην","FALSE"
"7144","γενέσθαι","FALSE"
"7145","πατρίδος","FALSE"
"7146","ἥ","TRUE"
"7147","μʼ","FALSE"
"7148","ἐγείνατο","FALSE"
"7149",".","FALSE"
"7150","ὡς","TRUE"
"7151","οὖν","TRUE"
"7152","ἂν","TRUE"
"7153","εἰδῆτʼ","FALSE"
"7154",",","FALSE"
"7155","εἶμι","FALSE"
"7156","καὶ","TRUE"
"7157","σῴσω","FALSE"
"7158","πόλιν","FALSE"
"7159","ψυχήν","FALSE"
"7160","τε","TRUE"
"7161","δώσω","FALSE"
"7162","τῆσδʼ","FALSE"
"7163","ὑπερθανεῖν","FALSE"
"7164","χθονός","FALSE"
"7165",".","FALSE"
"7166","αἰσχρὸν","FALSE"
"7167","γάρ","TRUE"
"7168","·","FALSE"
"7169","οἱ","TRUE"
"7170","μὲν","TRUE"
"7171","θεσφάτων","FALSE"
"7172","ἐλεύθεροι","FALSE"
"7173","κοὐκ","TRUE"
"7174","εἰς","TRUE"
"7175","ἀνάγκην","FALSE"
"7176","δαιμόνων","FALSE"
"7177","ἀφιγμένοι","FALSE"
"7178","στάντες","FALSE"
"7179","παρʼ","FALSE"
"7180","ἀσπίδʼ","FALSE"
"7181","οὐκ","TRUE"
"7182","ὀκνήσουσιν","FALSE"
"7183","θανεῖν","FALSE"
"7184",",","FALSE"
"7185","πύργων","FALSE"
"7186","πάροιθε","FALSE"
"7187","μαχόμενοι","FALSE"
"7188","πάτρας","FALSE"
"7189","ὕπερ","TRUE"
"7190","·","FALSE"
"7191","ἐγὼ","TRUE"
"7192","δέ","TRUE"
"7193",",","FALSE"
"7194","πατέρα","FALSE"
"7195","καὶ","TRUE"
"7196","κασίγνητον","FALSE"
"7197","προδοὺς","FALSE"
"7198","πόλιν","FALSE"
"7199","τʼ","FALSE"
"7200","ἐμαυτοῦ","FALSE"
"7201",",","FALSE"
"7202","δειλὸς","FALSE"
"7203","ὣς","TRUE"
"7204","ἔξω","FALSE"
"7205","χθονὸς","FALSE"
"7206","ἄπειμʼ","FALSE"
"7207","·","FALSE"
"7208","ὅπου","FALSE"
"7209","δʼ","FALSE"
"7210","ἂν","TRUE"
"7211","ζῶ","FALSE"
"7212",",","FALSE"
"7213","κακὸς","FALSE"
"7214","φανήσομαι","FALSE"
"7215",".","FALSE"
"7216","μὰ","FALSE"
"7217","τὸν","TRUE"
"7218","μετʼ","FALSE"
"7219","ἄστρων","FALSE"
"7220","Ζῆνʼ","FALSE"
"7221","Ἄρη","FALSE"
"7222","τε","TRUE"
"7223","φοίνιον","FALSE"
"7224",",","FALSE"
"7225","ὃς","TRUE"
"7226","τοὺς","TRUE"
"7227","ὑπερτείλαντας","FALSE"
"7228","ἐκ","TRUE"
"7229","γαίας","FALSE"
"7230","ποτὲ","FALSE"
"7231","Σπαρτοὺς","FALSE"
"7232","ἄνακτας","FALSE"
"7233","τῆσδε","TRUE"
"7234","γῆς","FALSE"
"7235","ἱδρύσατο","FALSE"
"7236",".","FALSE"
"7237","ἀλλʼ","FALSE"
"7238","εἶμι","FALSE"
"7239","καὶ","TRUE"
"7240","στὰς","FALSE"
"7241","ἐξ","TRUE"
"7242","ἐπάλξεων","FALSE"
"7243","ἄκρων","FALSE"
"7244","σφάξας","FALSE"
"7245","ἐμαυτὸν","FALSE"
"7246","σηκὸν","FALSE"
"7247","ἐς","TRUE"
"7248","μελαμβαθῆ","FALSE"
"7249","δράκοντος","FALSE"
"7250",",","FALSE"
"7251","ἔνθʼ","FALSE"
"7252","ὁ","TRUE"
"7253","μάντις","FALSE"
"7254","ἐξηγήσατο","FALSE"
"7255",",","FALSE"
"7256","ἐλευθερώσω","FALSE"
"7257","γαῖαν","FALSE"
"7258","·","FALSE"
"7259","εἴρηται","FALSE"
"7260","λόγος","FALSE"
"7261",".","FALSE"
"7262","στείχω","FALSE"
"7263","δέ","TRUE"
"7264",",","FALSE"
"7265","θανάτου","FALSE"
"7266","δῶρον","FALSE"
"7267","οὐκ","TRUE"
"7268","αἰσχρὸν","FALSE"
"7269","πόλει","FALSE"
"7270","δώσων","FALSE"
"7271",",","FALSE"
"7272","νόσου","FALSE"
"7273","δὲ","TRUE"
"7274","τήνδʼ","FALSE"
"7275","ἀπαλλάξω","FALSE"
"7276","χθόνα","FALSE"
"7277",".","FALSE"
"7278","εἰ","TRUE"
"7279","γὰρ","TRUE"
"7280","λαβὼν","FALSE"
"7281","ἕκαστος","FALSE"
"7282","ὅ","TRUE"
"7283","τι","TRUE"
"7284","δύναιτό","FALSE"
"7285","τις","TRUE"
"7286","χρηστὸν","FALSE"
"7287","διέλθοι","FALSE"
"7288","τοῦτο","TRUE"
"7289","κ","TRUE"
"7290","ἀς","FALSE"
"7291","κοινὸν","FALSE"
"7292","φέροι","FALSE"
"7293","πατρίδι","FALSE"
"7294",",","FALSE"
"7295","κακῶν","FALSE"
"7296","ἂν","TRUE"
"7297","αἱ","TRUE"
"7298","πόλεις","FALSE"
"7299","ἐλασσόνων","FALSE"
"7300","πειρώμεναι","FALSE"
"7301","τὸ","TRUE"
"7302","λοιπὸν","FALSE"
"7303","εὐτυχοῖεν","FALSE"
"7304","ἄν","TRUE"
"7305",".","FALSE"
"7306","Χορός","FALSE"
"7307","ἔβας","FALSE"
"7308","ἔβας","FALSE"
"7309",",","FALSE"
"7310","ὦ","TRUE"
"7311","πτεροῦσσα","FALSE"
"7312",",","FALSE"
"7313","γᾶς","FALSE"
"7314","λόχευμα","FALSE"
"7315","νερτέρου","FALSE"
"7316","τʼ","FALSE"
"7317","Ἐχίδνας","FALSE"
"7318",",","FALSE"
"7319","Καδμείων","FALSE"
"7320","ἁρπαγά","FALSE"
"7321",",","FALSE"
"7322","πολύφθορος","FALSE"
"7323","πολύστονος","FALSE"
"7324","μειξοπάρθενος","FALSE"
"7325",",","FALSE"
"7326","δάιον","FALSE"
"7327","τέρας","FALSE"
"7328",",","FALSE"
"7329","φοιτάσι","FALSE"
"7330","πτεροῖς","FALSE"
"7331","χαλαῖσί","FALSE"
"7332","τʼ","FALSE"
"7333","ὠμοσίτοις","FALSE"
"7334","·","FALSE"
"7335","Διρκαίων","FALSE"
"7336","ἅ","TRUE"
"7337","ποτʼ","FALSE"
"7338","ἐκ","TRUE"
"7339","τόπων","FALSE"
"7340","νέους","FALSE"
"7341","πεδαίρουσʼ","FALSE"
"7342","ἄλυρον","FALSE"
"7343","ἀμφὶ","FALSE"
"7344","μοῦσαν","FALSE"
"7345","ὀλομέναν","FALSE"
"7346","τʼ","FALSE"
"7347","Ἐρινὺν","FALSE"
"7348","ἔφερες","FALSE"
"7349","ἔφερες","FALSE"
"7350","ἄχεα","FALSE"
